101.2301987,31.98048137,87.16748312,82.75233189,66.94353416,88.87812358,112.4633238,95.61577441,91.03083871,7.760027459,115.9698469,109.3630813,38.17624576,118.344947,89.25669803,104.3885801,82.18293582,103.8538675,125.7018489,85.42671197,44.56658327,82.60422114,127.2796838,136.1205157,113.4041967
38.87039324,49.09176216,65.52890971,5.089391079,44.45268469,67.67108188,60.37281791,43.61086358,51.60934167,73.42928257,53.14461112,34.04979149,45.21289178,59.8081067,56.42106871,44.00210569,55.899274,48.65366614,58.18785293,31.40711741,40.07173069,32.21161912,51.94113069,65.16564455,45.08783853
23.40580664,76.72023713,21.62816502,49.41150207,24.53357514,23.04853651,21.48229011,10.79558167,2.790420139,91.25878735,30.8679952,46.86033794,54.01701989,29.34762074,105.4760998,21.93710603,15.23475172,16.53812701,42.73909972,18.22580963,75.10139499,17.23003173,84.62943684,55.20353834,35.77174984
14.07917587,85.60494131,34.53648994,48.74421257,37.72176854,35.46918105,10.49164578,7.976255899,16.5885999,102.554491,16.45615869,37.66029482,65.32168331,15.29796792,106.3984682,10.02217529,29.60287663,2.758044597,28.35568391,20.69058284,82.10245517,22.19517018,76.20357495,40.85302694,23.14389741
34.84300087,71.09858512,12.86449103,53.89317556,15.73680378,14.98419031,33.17973421,22.69259302,10.83011747,82.71901784,43.53976101,57.08583481,46.19925122,41.78368588,106.9228755,34.17893414,3.431780442,29.2006704,55.39706808,24.81851783,71.50261472,22.20298194,93.64668613,67.84434503,47.85921326
28.1916129,51.68837902,44.80644425,22.55778374,24.6228145,46.96355881,45.41863499,27.19964035,32.04315925,71.61130493,43.5162332,37.47046035,36.46035344,47.89291124,75.58712845,32.26749737,35.16745264,34.27062299,52.1585621,14.25225073,47.21585552,13.36012321,67.25908599,62.22311146,39.55748717
24.91743982,74.90846357,20.2967183,49.20185318,22.25980753,21.87061473,23.80853144,12.42864834,2.746613998,89.12315969,33.03970453,48.04029198,51.9172736,31.67924851,104.8022326,23.7973982,13.2513817,18.69782693,44.88699959,18.17202118,73.56319136,16.7438102,85.53442644,57.33064392,37.57776451
29.15580998,84.15174429,18.15642893,57.94722012,30.04658924,18.8156707,19.27129924,17.07575866,6.969597429,97.33366743,32.77713152,53.15345534,60.39845369,28.93083349,114.1652977,26.35670972,15.93695997,19.52212842,44.52607661,26.7600446,83.14803115,25.91514925,91.44338534,56.96759165,39.93607574
34.30049294,111.9539926,72.06870118,61.55063731,73.85945854,72.68774168,35.77270166,43.35083946,54.71197144,133.0274228,21.73404532,33.41928326,97.27298003,25.52050591,113.6573021,32.27647332,67.72646946,36.07592051,10.00734935,50.27557151,104.9589649,53.45221415,60.94381378,3.988989972,21.88179511
23.90705048,82.60874149,68.21701733,29.34080807,58.21189759,69.75701188,43.97094545,36.19603237,49.52870386,105.8819517,29.36694019,0.124742171,73.20913623,37.9431221,80.5377525,27.57166472,60.29280203,34.85653471,28.3965493,33.21371897,74.06301825,36.56649934,38.65168366,32.14737955,18.05251101
99.5592512,25.76927272,89.22653356,78.50980397,67.51172577,91.05879451,112.24212,94.88874978,91.42519843,0.388809037,114.5807506,105.9984803,37.49412288,117.519957,81.54668042,103.0307929,83.49891739,103.0611142,123.8386501,84.01767268,38.08838939,81.40309383,121.8866861,133.8219386,111.2521647
22.76228897,80.95389868,23.01164539,51.77345267,28.84339081,24.08983688,17.32237582,10.49800233,5.264516717,95.62985194,28.08468082,46.69641212,58.38591653,25.70167042,108.4170488,20.36854865,18.15104542,14.0450947,39.97969091,20.70843632,79.10679156,20.31363946,84.90774038,52.47962162,34.155772
18.17574992,95.19562328,42.45057992,54.73754594,48.08160285,43.00199967,6.832684231,18.01965472,26.01957635,112.7390225,9.916195808,37.88918629,75.56536196,4.976728382,112.2547908,12.9775607,38.89249753,9.873554021,20.69492858,29.81559082,91.06232729,31.83600167,75.71739226,32.91990384,20.47120281
25.13566068,82.58537976,69.34927099,29.08821592,59.05310033,70.90292237,45.24912249,37.38376573,50.68889585,106.0110884,30.60431805,1.183758247,73.59720111,39.18780761,79.64878532,28.83780018,61.37089275,36.1202784,29.40630055,34.15750856,73.88935826,37.48618196,37.3926951,32.77881194,19.27398039
51.84581736,86.0495039,94.17400594,35.66226217,79.44354634,95.93438677,72.54332828,63.43035848,76.16554243,111.6126365,57.53474592,28.47717573,85.53354978,66.15236586,63.29606127,55.94629536,85.44001665,63.17392698,53.98437783,57.20235639,74.77093843,60.02442106,12.02001581,52.61005655,46.17106671
28.009656,99.94075428,36.94739029,63.98075165,48.68942363,36.94050777,5.437395625,22.9369944,24.68186458,115.4330925,21.14122864,49.26723398,78.15125172,13.40136069,121.6719373,22.94102351,35.99046643,17.01216238,30.54293157,35.93814882,97.09196152,37.03332873,87.20722866,41.93394411,31.96238189
63.74419231,28.08438435,53.47345777,51.33149331,30.20542128,55.49466949,74.87577733,57.83603238,53.97791817,37.26248905,78.28324032,74.36738118,1.702195505,80.56157096,80.59271539,66.70743306,46.71932625,66.07023392,88.28068764,47.82845764,34.0220299,44.90604259,98.58606643,99.07898269,76.30644474
5.979017791,73.8746273,44.41806307,31.47014864,36.37674487,46.01218225,27.16997834,13.14252676,25.9094683,93.73103984,21.34190716,23.96815035,57.70024876,26.74598781,89.15668008,10.73834751,36.4677473,15.54588331,30.03042604,11.12992485,68.52455405,14.56254966,61.51438995,40.79162277,18.07268502
10.76798888,90.50462505,50.25963717,45.08588575,49.66646991,51.25497787,19.16249744,19.41761406,31.82998698,110.1886026,5.121221402,25.30362432,73.79000612,12.99441035,101.8109056,8.087429914,44.64142431,13.22868811,14.22192635,26.51288767,84.89828255,29.51933827,63.07156591,26.24391718,7.940499957
92.85971665,57.15553282,117.4235862,56.36322779,93.15086493,119.6602751,114.9911936,98.52376013,105.8178804,79.33628335,105.7879882,79.80466341,76.54281127,113.3151594,2.507790903,98.06798701,107.9000086,103.3065387,107.9730612,86.17132322,45.77804112,86.5951757,67.30579049,111.2783534,95.93870979
91.80186499,47.79604301,112.6510743,55.36431254,87.80361825,114.9003463,113.3829178,96.22830167,102.3717962,69.26406579,105.5231274,81.24001632,68.79335946,112.6228776,12.66883339,96.97092084,103.2870983,101.6652925,108.8205022,83.50157695,37.05244059,83.52169472,73.44141461,113.2240553,96.30478553
39.13684709,42.32721243,57.73797789,15.32096653,34.9424263,59.9487988,58.53690322,40.60010872,45.99666165,65.1792306,54.35561372,40.79097624,34.67598424,59.84676323,61.86317653,43.85471834,48.12309425,47.04621244,61.33978403,27.60899007,35.51323885,27.23433617,62.7223769,69.88990703,48.19526851
43.58683234,36.35303339,51.7498294,26.87380213,27.00418704,54.00015581,59.88795126,41.60341888,43.4903741,56.598604,58.90791716,50.2074369,23.500577,63.08100387,68.21045196,47.61136259,42.48404971,49.15416529,67.42776109,29.10333196,32.91537383,27.35466527,74.29228927,77.1498734,54.65620536
50.68500363,88.81027864,8.868931519,74.9700326,34.24602844,6.619072314,38.99802263,38.18949343,24.97767847,96.35130019,54.22918235,74.4978759,62.37557118,49.22714545,128.1384454,48.1949433,18.32934819,41.38798376,65.72790275,44.75871749,90.85727896,42.68532249,112.3899685,77.99921282,61.80829435
31.3597755,109.9267725,68.00039397,60.51895263,70.43363231,68.58768428,31.58335445,39.76062142,50.81363493,130.5491371,17.98561819,33.29353005,94.49837538,21.33191039,113.8043532,28.9211293,63.83035801,32.28685536,6.831253838,47.31449552,103.3062047,50.40242744,63.12224679,7.967812059,19.7504511
4.872967781,76.48506732,47.64747432,31.78370836,40.19363249,49.16896725,27.43276278,15.70053803,28.93939379,96.82730965,19.2212113,20.7098702,61.06914705,25.56412743,89.26769348,10.06362014,39.94110135,16.27040755,26.92512139,14.90138135,70.66847616,18.35244434,58.73147415,37.3062617,14.53468536
69.02354327,11.01102889,70.26996478,45.32921545,45.12867865,72.43476205,84.79521509,66.62509525,66.5195986,33.18853258,84.36136493,73.0818834,18.7097508,88.46893194,61.43574167,73.07238901,62.22380015,74.39467804,92.64033743,54.44703937,13.85712344,52.44074492,89.65389993,101.8979005,79.70340391
12.15278414,75.53175454,33.08980113,40.52700607,29.69536694,34.57352058,20.50326778,2.276686015,14.3313084,92.87716053,22.93015688,35.31702603,55.76751994,24.49113722,97.81047295,12.02093451,25.79858233,10.02669163,34.21259337,10.74335089,72.0396891,12.10153366,73.17891668,46.32975874,25.27481661
37.33007335,53.57300706,67.24489967,0.785263878,47.27863511,69.33801819,59.38420418,43.35708667,52.38656087,78.05253743,50.98855742,30.07817428,49.7372161,58.05127363,56.94825731,42.52858655,57.67812397,47.71285707,55.24299711,31.81909016,44.22664923,33.10199282,47.51865829,61.62859507,42.29283422
21.90166869,68.9227596,25.86672303,41.99669895,19.53100461,27.7259558,27.55388092,11.31480355,10.11787839,84.50443331,33.11653994,43.34701515,47.20300585,33.67266102,97.40943609,22.35902427,17.17194631,19.38468223,44.53172919,11.37849851,66.90901677,9.468079907,79.9338182,56.66978829,35.36996284
21.66985119,92.01803088,66.36215047,40.17133522,60.91876808,67.59632774,36.75326002,34.06682313,47.49545103,114.3022636,20.45371271,11.94042041,79.99624624,28.93390335,92.45542532,23.20018293,59.59844918,30.08911846,16.74762819,35.54273996,84.25773319,39.01696342,46.08825754,20.72095678,9.815986104
20.69680871,90.39251582,32.13476955,55.40740884,39.99017448,32.67292064,5.982062678,13.47774677,16.56992522,106.2432595,19.38231373,43.83687714,68.93853693,14.94212075,113.0171085,16.21951479,29.05234359,9.105411193,30.83837728,26.48650123,87.51716415,27.46663328,82.33523531,43.18026763,28.17254285
44.83479995,37.2946218,46.23074309,33.60568304,20.91239948,48.47202323,58.70011398,40.71636656,40.27888744,54.631541,59.82031154,54.6615358,18.83706791,63.0489979,74.88096187,48.27928824,37.34338845,48.71193936,69.23657297,29.27494762,36.33007908,26.79853395,80.93559973,79.67586232,56.93190578
104.2500216,31.7904125,91.75227796,84.188855,70.96291289,93.50250514,116.1956414,99.10289914,95.01026439,5.909012646,119.1460697,111.4053529,41.55471378,121.801837,87.19469624,107.5730547,86.51021815,107.3165361,128.6343458,88.56783586,44.12951436,85.84719184,127.8499088,138.8168575,116.1716776
36.34638816,51.02787644,63.93712843,4.018118344,43.46541185,66.05748906,57.92972158,41.30569337,49.62039906,75.0939213,50.59184128,31.84830942,45.96052751,57.27333869,58.71128976,41.48704627,54.33137742,46.21260063,55.67428003,29.2664084,42.29735316,30.23572216,51.43681998,62.76555948,42.56206292
21.53382205,83.23628631,66.12519861,30.52870017,56.91476502,67.62346769,41.29131274,33.95248004,47.36211988,106.1767925,26.65795953,2.800128815,72.96406806,35.22976915,82.78584359,25.02269507,58.3631772,32.3160401,26.02188402,31.69863953,75.00230172,35.10595422,41.20077845,30.48964493,15.35918136
30.10821379,91.38690474,75.12010136,37.60646499,66.83033474,76.51305266,47.35922014,42.72545277,56.24336874,114.931582,31.22863813,9.150043484,82.45576429,39.72647737,85.24585012,32.7086288,67.70068155,39.88688879,26.55603316,41.54366731,82.46674886,44.9734107,35.30722141,26.62907991,20.28364554
22.34097957,65.53757905,28.17908165,38.97467801,18.01781394,30.15302021,30.58758772,13.37324861,13.63243512,81.58891178,34.78773465,42.3756102,44.32933768,36.08346634,93.96915136,23.59872841,19.00485856,21.62198011,45.88169596,9.328917437,63.34769681,6.658219553,78.20510829,57.79359847,35.93222462
45.22740747,74.37586015,6.1979981,63.56699459,20.0106374,8.15591054,40.41830104,32.82525574,19.79448836,82.75651884,52.74033385,67.73499197,48.05662309,49.88583237,114.7859939,44.15757114,7.328947264,38.56152503,64.63844222,35.38282364,76.46329861,32.62109857,104.2549765,77.13759274,57.96771342
32.99527092,68.61895242,16.04046258,50.74208337,13.69100798,18.17782225,33.40702552,21.25021449,10.94109999,80.96366863,42.6234324,54.70441074,44.15353851,41.49927851,103.7386284,32.75584234,6.463929532,28.31420792,54.39421265,22.0443252,68.69794595,19.28151398,90.92419124,66.76874546,46.24606695
9.261752149,86.75945643,53.20667573,39.44477018,49.50891669,54.41184456,24.98924566,21.05952263,34.37558012,107.3444187,11.16302636,19.11638072,71.56099067,19.35708362,95.73265204,9.99645157,46.68624064,16.98219715,16.47643833,24.86114716,80.51604114,28.18566667,57.25915067,26.89057493,4.330623595
36.87976088,52.4320477,65.82175765,1.845323455,45.63621917,67.92686158,58.75085964,42.45899898,51.19059781,76.74632451,50.80417495,30.81364739,48.09349474,57.70751743,57.65865131,42.0597531,56.23670015,47.05270629,55.41933028,30.69834834,43.33637596,31.8519826,49.21378677,62.11466952,42.38812736
9.085004318,87.85768757,43.80171996,45.61011286,44.27640015,44.79331506,14.47551888,13.54103939,25.4441533,106.5457452,8.332174787,29.72933321,69.72943389,11.97919053,103.0714467,4.037043693,38.32734087,6.767659344,19.84676833,22.70921097,83.05598438,25.3167877,68.09108721,32.20837178,13.8916788
55.45805333,131.2218535,92.68772177,78.82340759,95.24195736,93.14713262,55.73650925,64.73765592,75.83587064,153.1947259,43.03308174,49.45904716,118.0187288,45.66467414,126.099985,53.65971443,88.8476682,57.34816605,31.40438105,71.37674703,123.3475436,74.62531384,65.55531455,19.68438846,42.44735937
46.1138967,34.41434347,50.81200302,30.68941084,25.60211712,53.0581821,61.4137582,43.21785099,43.95213725,53.56518824,61.34102002,53.78035895,19.72509068,65.13148804,70.08374178,49.9199573,41.79209678,50.99484933,70.21490339,31.11516446,32.28318719,29.0315726,78.1036838,80.19674344,57.58943119
11.44873891,90.70138058,52.44516277,44.22370748,51.1211142,53.47552601,21.47832097,21.23906465,33.91468273,110.7744536,6.369446083,23.26764603,74.59303431,14.79077997,100.5854886,9.744636084,46.64728599,15.45287109,13.09512218,27.41362825,84.79011885,30.54524735,60.82157415,24.69022529,5.598019905
37.66784467,57.84373676,70.49598758,4.863361048,51.44116828,72.54151453,60.10356359,44.97428275,54.89626079,82.59382624,50.43737295,27.16769967,54.69532414,57.92086547,56.54409675,42.86724717,61.01655874,48.57749794,53.65069716,34.23027595,48.0334924,35.90682169,42.57086571,59.16918375,41.01403939
12.50105609,72.54167177,53.19581402,24.7537717,42.33498697,54.87767949,35.07502606,22.40233814,34.96785448,94.12318033,25.47146613,16.05635216,59.56395836,32.60633008,81.90136184,17.62929292,44.84455857,23.90804421,31.00784704,17.29370259,65.76700425,20.62999763,52.48984118,39.72784386,17.82741955
43.54866766,46.94517812,69.62033696,8.052237814,47.8330185,71.78526197,65.1190369,48.33944266,56.12315116,71.86752954,57.6864941,37.3776964,45.7490075,64.45868395,51.71916193,48.69549549,59.97663533,53.40016039,62.38917478,36.05534221,37.14334921,36.73896922,51.64390458,68.94421027,49.36147592
45.63384539,35.42971758,49.03348431,31.8440447,23.77376633,51.27781138,60.38452377,42.25762482,42.5357609,53.85610272,60.78024473,54.15674837,19.16019379,64.35241774,71.96872511,49.30277989,40.06701169,50.12755391,69.87247427,30.39021418,33.8036007,28.1498925,79.25780785,80.03885095,57.36450755
17.56611094,78.15113089,61.15996444,26.62630149,51.01725614,62.74604202,38.97868589,29.41989079,42.58576224,100.7061523,26.03434664,7.396738736,67.11412851,34.26586004,81.25378762,21.83457897,53.10558427,28.97029886,28.05413011,25.94225966,70.36557095,29.30612412,45.02491607,34.48426041,15.61867188
23.47923945,83.1802076,67.93175951,30.02042988,58.23257775,69.45310366,43.33530635,35.83644816,49.20761024,106.375794,28.62624606,0.866490137,73.55791664,37.21177027,81.36790557,27.0435499,60.07630665,34.33482687,27.56563687,33.1493975,74.70209261,36.5234117,39.17388069,31.36533654,17.29478977
76.16097364,4.253534002,76.10197495,51.65194881,51.2690421,78.22908143,91.8064505,73.67234754,73.21660076,27.2014024,91.49950478,79.82521496,22.82642846,95.58264886,61.47679474,80.20736438,68.36709287,81.47904082,99.74641394,61.55854626,13.37136958,59.51281588,94.84668315,108.9222984,86.78768273
42.95236669,112.601956,85.91196353,59.05095132,82.94553861,86.86208156,51.80101226,54.56632765,67.45264517,135.7071902,35.57960176,29.92490711,102.0839179,41.87814012,104.5096323,43.08985452,80.13416831,48.87825513,24.69293067,57.70257266,103.9026319,61.16084596,45.27993945,14.75180752,29.47453747
73.72487284,6.772806951,73.64694304,49.80331941,48.75825184,75.78122766,89.26023553,71.13660675,70.65407426,28.78337649,89.05318194,77.74932378,20.64427317,93.08130786,62.12390261,77.73915559,65.8602615,78.95813118,97.37968207,59.05721134,13.86389756,56.9875344,93.54966778,106.6442801,84.44901849
65.44773969,53.33918274,94.29114794,29.42863925,71.79659608,96.46743895,87.8264554,72.08768365,80.69641072,79.0448817,77.97475298,51.99651452,63.13067917,85.63529939,28.87761684,70.65016156,84.64591414,76.23436506,80.06768647,60.34760394,40.81949156,61.29996216,46.46265345,83.73060621,68.02160064
33.26492566,63.30834765,20.53741161,46.89492649,9.055188628,22.75636212,36.96240241,22.65485989,15.0615888,76.18922869,44.46112148,53.49987211,39.16818339,44.30215446,98.85045506,33.86225508,10.96174347,30.42763916,55.98655397,20.20533627,63.31623344,16.99822329,88.6602639,68.1670318,46.80444994
77.5015601,2.817020825,79.28012827,51.35714996,54.25373683,81.42790248,93.81926492,75.6008037,75.73382377,28.63991871,92.86911822,79.99067767,26.4822465,97.24188532,57.86935749,81.69643116,71.35807369,83.28158443,100.7750083,63.25950165,10.18377093,61.37803079,93.4073087,109.6331944,87.7268931
71.52671415,118.9339264,116.5389529,67.30419415,106.6584019,117.9323427,86.97811031,84.14558594,97.66424288,144.4491864,70.23958357,48.7455254,117.0598634,77.96008307,90.32778658,73.89423742,108.9961124,80.91592036,61.49109015,82.03100666,107.6382261,85.33433605,24.18727353,53.34757884,60.6259209
40.10864975,69.67002734,11.16634293,56.94318399,14.36087037,13.41281858,38.27285348,28.08812597,16.16271324,79.74415358,48.9867862,61.96013603,43.9395191,47.09346232,108.4105394,39.59002963,3.723187478,34.64946306,60.84750849,29.17611758,71.02809341,26.2743799,98.03442958,73.29620925,53.2267829
37.58991622,116.5311556,58.9871449,73.02513082,68.99611935,58.90743096,23.20209366,39.53650685,45.69745587,134.2592544,22.83118559,50.09167879,97.05705649,17.1134227,129.3509244,32.88388102,57.75687427,31.39776935,22.47069024,51.13567406,111.9254455,53.31295421,83.5934788,28.41569848,32.56446164
15.49516119,92.17516813,58.52714689,43.16080435,55.75572431,59.61521887,27.54135892,26.81541964,39.85345968,113.1839096,11.27110243,18.76138619,77.63303,19.83511572,98.14860547,15.37638113,52.41473299,21.65734769,11.36598913,31.11279338,85.49198531,34.45034867,55.18297813,20.73380595,2.040632493
27.71682047,75.22075099,17.48032518,51.4383515,21.47686527,19.07607683,25.23283509,15.18706722,2.737253032,88.6804874,35.42075162,50.85626402,51.61838026,33.60352552,106.6060254,26.47430234,10.65045393,21.10463916,47.30143543,20.60947584,74.34227303,18.91022789,88.30147091,59.7730775,40.28773782
27.02406354,79.72778666,70.3768653,25.89171751,58.71543506,72.01317498,47.9569627,38.86761475,51.93378771,103.4673086,33.8425786,4.742355148,71.73598695,42.3673696,75.81981974,31.1222204,62.10368532,38.33383186,33.17097624,34.35719797,70.75180357,37.55879588,35.55801672,36.54857952,22.61925099
72.6022794,90.65305047,113.1000904,49.1116655,95.79734385,114.990763,93.86330867,83.60758504,95.78477046,116.4980954,79.11099201,49.8704491,96.18746576,87.72778201,52.61458844,76.96792644,103.9710954,84.09991556,75.47585572,75.89879437,78.30119318,78.34482291,16.72360164,73.22560889,67.73944499
3.46357258,76.94367942,46.19374786,33.1008458,39.41069151,47.68778704,25.9032682,14.11866522,27.43399638,96.97879627,18.43364697,22.22267698,60.99908349,24.40360497,90.6627653,8.662999168,38.6115936,14.6526211,26.75978896,14.34220056,71.36497544,17.73493261,60.33899862,37.49208323,14.79154955
81.43388471,48.85766719,105.4374038,44.87209387,81.27129985,107.672127,103.3943835,86.71820818,93.82847014,72.77037218,94.72435093,69.69564999,65.90416705,102.0642382,13.93237779,86.63422278,95.9027503,91.68785002,97.52028938,74.27491097,36.69249156,74.63632797,62.00377689,101.5711418,85.18989624
33.96243883,86.43061698,78.21790749,32.31604892,67.2182011,79.78206081,53.4208781,46.26640438,59.57503243,110.6750252,38.01824758,9.956989294,79.77846866,46.62949783,77.03003078,37.4742712,70.16848535,44.76912108,34.64878356,42.69002409,76.84098879,45.94524665,28.81246097,35.00275992,26.69025947
25.11214865,72.92079653,20.63246918,47.87856001,20.45503489,22.34680081,25.52468989,12.89913752,4.606773024,87.19535851,34.06672831,47.82345658,49.97208318,33.10909746,103.1819277,24.39882301,12.83928117,19.75406581,45.85338718,17.06599918,71.612011,15.35278938,85.02702201,58.24923275,38.06153933
43.43379364,55.44311199,24.95344942,49.9001596,3.339266558,27.11786541,48.24816961,33.70305194,26.04369022,65.95751235,55.51215931,61.66843587,29.69638961,55.63001008,97.03767957,44.61054891,17.49867861,41.64613125,66.86667517,28.75068509,57.33751442,25.27666272,94.65295493,78.88562764,57.02120998
84.6451234,86.89744886,121.9060912,55.41847147,102.0958374,123.934851,106.7375796,94.56377165,105.7564612,112.1509894,93.02461824,63.59745147,97.2258216,101.5698092,39.28438434,89.39098206,112.4442997,96.23559544,90.66555481,85.22837131,74.27875833,87.18881907,34.0257257,89.49627271,81.72093726
31.73397486,56.53802259,29.05152667,39.08337462,9.267887278,31.27625051,40.59387334,23.73249202,20.86282737,71.46334321,44.98808755,49.06543339,34.16041045,46.43593061,90.32332654,33.62613572,19.48862707,31.98108253,55.84315213,16.37725466,55.60647671,12.90531895,82.46887439,67.51968335,45.21138196
47.44560071,56.42121027,24.21615387,54.1674971,7.779670987,26.2432767,50.92500451,37.26113524,28.46976808,65.16296553,59.07387845,66.0739582,29.96976869,58.74583831,100.2102771,48.37910287,18.22902422,45.02292826,70.56643018,33.04683605,59.23393513,29.58399884,99.1065505,82.69087658,61.03603907
28.54342242,108.1246563,62.45109752,60.51401799,66.28390529,62.95145543,25.6964123,35.44702683,45.72554804,127.9633431,13.78083264,35.01856258,91.47710174,15.49231476,115.2811553,25.29932268,58.70971593,27.59311961,6.613490002,44.20032547,102.1221679,47.09034753,67.41282405,14.12951698,19.00244044
4.141909308,81.25386288,49.16876987,35.63344164,43.86556914,50.53026654,24.98820279,16.75311282,30.27531023,101.5569289,14.74654281,20.19562306,65.67299664,21.70964569,92.76190768,7.673206536,42.07348631,14.8542292,22.1757328,18.9948563,75.35361214,22.3527674,58.72490906,32.79539792,10.11686625
55.89193125,91.52096431,98.94279747,41.39285173,84.82508475,100.6558519,75.91831558,67.78037235,80.72814725,117.1457444,60.40950653,32.06606365,91.268905,68.99721008,66.19159063,59.74005407,90.35034815,67.01898481,55.83281584,62.16732984,80.11554819,65.07946173,6.715495304,53.17535449,49.13874961
91.22493484,18.43840881,82.60387464,70.16522217,60.08995255,84.51295789,104.3253757,86.81512587,83.81751331,8.426051535,106.2972649,97.5363281,29.73368755,109.3870488,76.58231961,94.76395711,76.42027611,94.95420404,115.4557052,75.75951689,31.03827754,73.20502912,114.0001979,125.3790647,102.8315515
66.45664939,69.28273264,101.4338553,34.70768507,81.12575718,103.5031365,88.95959674,75.36535419,85.86496646,95.0644639,76.66667871,48.02231497,76.93994595,84.95507636,35.8563167,71.45447825,91.89927397,77.92036371,76.32973261,65.21284183,56.83398708,66.93641519,31.97715817,77.62498361,65.74205711
41.69176274,59.59234172,20.89872347,51.38842669,4.918476863,23.09079344,44.87108287,31.22243757,22.46640691,70.07091815,53.01795567,61.10553615,33.9039629,52.62997794,100.1136359,42.42576013,13.29626568,38.92777615,64.55944358,27.82937603,61.24199689,24.42739499,95.13894212,76.7348145,55.26394809
12.27912833,86.48470049,37.36025666,47.92244481,39.79985897,38.29704043,10.72606838,9.277942845,19.30549634,103.9638855,13.7290054,35.36513474,66.81545949,13.45573469,105.6137681,7.706056476,32.30271459,1.10587748,25.62186498,21.1889756,82.58898033,23.07604388,73.89117805,38.11069358,20.40210997
32.63728374,112.3607549,60.23601712,66.87334579,67.31993082,60.44522237,23.1573075,36.84307566,45.09131603,131.1118575,17.29866932,42.77514434,94.16170089,14.31519612,122.5668433,28.43725533,57.7539758,28.60168799,14.77100389,47.32850613,107.0962833,49.8556656,75.81059001,21.16158208,25.71640639
74.59674449,139.6344104,117.2288758,85.55009411,114.4282247,118.0764577,81.94030798,86.20429316,98.9620084,163.9083376,66.50432603,58.66167008,131.9657399,71.72432825,120.4712083,74.70856643,111.7264302,80.27047057,54.89771803,89.06505111,129.7085723,92.53989724,53.9270632,42.77960314,61.14075272
67.19203869,130.347396,110.7446081,76.30241357,106.5778961,111.7165186,76.44947734,79.15542864,92.20393367,154.7378984,60.41648293,49.92564483,123.1855979,66.37921316,111.4032353,67.75157363,104.7797192,73.71084919,49.24260644,81.14443827,120.3392322,84.62385055,45.1370577,37.8214792,53.97520636
21.33104916,58.68740584,46.73312938,20.45803315,30.04589423,48.75344256,40.76085638,23.27431236,31.33722751,79.36707608,36.67750997,29.70179931,44.48914941,41.86335135,76.93091584,25.89892288,37.33572075,29.15704184,44.63485285,10.8729721,53.18059572,12.10122269,61.45036009,54.37352379,31.8222508
14.17750017,93.29462571,54.4677195,46.23451406,53.7649355,55.42809968,22.17140492,23.68241333,36.10092971,113.4704626,5.783234488,23.83832813,77.31802746,14.37801228,102.2012948,12.26587768,48.92792766,17.43656503,10.36560659,30.14303344,87.25689816,33.26981701,60.67108685,22.06118311,5.71568882
78.66052011,1.429352759,79.83126992,52.72398346,54.89642202,81.9681306,94.81962274,76.62126454,76.57151771,27.28671883,94.02455572,81.32483771,26.70564861,98.33385343,58.71390347,82.82484081,72.00164229,84.33638632,101.99576,64.33495047,11.34329005,62.41159163,94.78326243,110.9047567,88.9611705
8.837351905,77.90889784,36.19565436,40.37269412,33.32492383,37.57604963,18.97625555,3.789023047,17.30671926,95.82543669,19.39058336,32.56534433,58.84403818,21.62416023,97.96017703,8.317182726,29.26082851,7.557571038,30.54617619,12.54276044,73.92889224,14.62927185,70.76013252,42.62967136,21.64278846
54.06389813,32.18192485,48.26483975,42.68170658,23.35788145,50.41910065,66.14926769,48.70181877,46.06275724,46.02189029,68.75362385,64.66370301,9.091020961,71.35883246,77.97224589,57.1725114,40.44384168,56.88607813,78.58077936,38.21302222,34.58699833,35.39971214,90.09832112,89.28798287,66.51683511
27.05401655,86.26798698,71.76585925,32.61607505,62.33052049,73.251802,46.024016,39.54439893,52.98268625,109.7567299,30.64066172,4.095050499,77.33277763,39.25675092,81.86057138,30.28624118,64.02076822,37.57305935,27.97963168,37.23194395,77.46156271,40.61298149,36.17613717,30.0855412,19.29355605
77.73450066,4.604762473,80.82315856,50.60982415,55.6711499,82.98631569,94.48975676,76.23094691,76.77783424,30.35031619,93.10495307,79.47169816,28.49871793,97.66768987,55.41620548,82.02268353,72.75963648,83.81708171,100.7810458,63.75379895,8.014691491,61.98660533,91.93497473,109.4290829,87.68673113
60.27482457,110.6101212,105.2874286,57.83761955,95.70951256,106.6804474,76.02153723,72.89354907,86.41215907,135.8283998,59.31526461,37.60496484,107.1909415,67.195694,87.06425884,62.67397192,97.76880014,69.72254597,51.04301535,70.92894949,99.74543342,74.25803075,20.63953951,43.87618279,49.48813779
38.67133178,69.22760092,77.2192307,16.47807136,60.61941244,79.12452428,61.03875269,48.50647621,60.14383017,94.23657165,48.66042808,20.85431671,66.39037874,56.8985633,59.67219724,43.56015235,68.08028033,50.2330764,49.21451986,40.03257768,58.89361672,42.45300074,31.36953484,52.45230181,37.90578851
40.59997716,77.33453306,4.855629591,61.95391445,21.93284566,6.886431768,34.43071839,28.02092564,14.59716765,87.15574054,47.17527474,63.70280798,51.58150146,44.00276028,114.9216883,39.09760697,5.138478569,33.15223336,59.05471681,32.35973355,78.52385389,29.98208084,100.8780683,71.551482,52.95046837
